  28420926  54.95217    9.43250    37.48       25.700
  28004211  54.95200    9.71950    19.50       18.270
  30000193  54.95200   10.70483     1.00        8.600
  30640114  54.95200   10.70483     0.96        8.610
  25422207  54.95200   11.28617     1.25       14.730
  25001005  54.95200   11.28617     1.20       14.720
  25422315  54.95200   11.44100     9.27       13.580
  25001006  54.95200   11.44100     9.30       13.600
  28004204  54.95150    8.75733     3.20        5.730
  28004212  54.95100    9.89767     8.90       16.120
  28004210  54.95067    9.54983    42.60       23.880
  28004208  54.95050    9.28950    27.20       16.980
  28420824  54.95050    9.28950    27.22       17.010
  28004207  54.95017    9.14667    16.80        8.270
  25001004  54.95000   11.18000     3.00       13.600
  28004207  54.94967    9.10167    14.90        7.970
  28420725  54.94967    9.10167    14.88        7.980
  28004211  54.94967    9.75050     7.00       16.230
  28004208  54.94933    9.30267    28.20       17.690
  28420825  54.94933    9.30267    28.22       17.710
  28421028  54.94933    9.50033    44.48       25.090
  28004210  54.94933    9.50033    44.50       25.080
  28004211  54.94933    9.66267    39.30       22.390
  28004210  54.94900    9.52000    45.50       25.410
  28421029  54.94900    9.52000    45.52       25.440
  25001003  54.94883   11.37117     3.40       16.050
  25422314  54.94883   11.37117     3.42       16.050
  28004211  54.94867    9.69417    42.60       20.810
  28421116  54.94867    9.69417    42.58       20.820
  28004205  54.94833    8.87317     2.60        5.680
  28420520  54.94833    8.87317     2.62        5.700
  28004207  54.94833    9.06117    22.20        9.520
  28420726  54.94833    9.06117    22.23        9.550
  28004207  54.94833    9.13867    16.90        8.160
  28004209  54.94833    9.48217    41.10       24.750
  25001002  54.94833   11.42317     2.20       14.340
  25422313  54.94833   11.42317     2.22       14.340
  28004207  54.94817    9.18717    19.70        8.230
  25001001  54.94817   11.28350     2.20       14.630
  28004206  54.94800    8.96700     9.10        8.320
  28420613  54.94800    8.96700     9.14        8.350
  28004209  54.94783    9.35917    33.90       22.270
  28420928  54.94783    9.35917    33.88       22.290
  25422312  54.94767   11.44667     6.18       12.880
  25001000  54.94767   11.44667     6.20       12.890
  28004205  54.94750    8.84083     4.10        4.790
  28420521  54.94750    8.84083     4.14        4.820
  28420729  54.94750    9.20417    20.94        8.740
  28004207  54.94750    9.20417    20.90        8.700
  25000999  54.94750   11.23550     3.00       13.890
  25000996  54.94733   11.11533     2.40       13.710
  25000997  54.94733   11.38467     3.20       15.660
  25422310  54.94733   11.38467     3.23       15.660
  25000998  54.94733   11.46750     6.40       10.710
  21000154  54.94733   11.86450     3.40        7.940
  25000995  54.94683   11.45900     6.00       11.510
  25422309  54.94683   11.45900     6.05       11.520
  21000153  54.94683   11.83700     9.30        8.290
  28004205  54.94667    8.77500     5.50        5.650
  28420522  54.94667    8.77500     5.48        5.670
  28004212  54.94617    9.87433    11.10       16.200
  28004211  54.94600    9.77850    14.50       16.770
  28421103  54.94600    9.77850    14.47       16.780
  28004207  54.94567    9.09983    15.90        8.570
  28004210  54.94533    9.61667    12.60       21.020
  28421030  54.94533    9.61667    12.56       21.020
  25000993  54.94533   11.12150     2.20       13.440
  25422112  54.94533   11.12150     2.22       13.440
  25000994  54.94533   11.43750     1.90       13.360
  25422308  54.94533   11.43750     1.93       13.360
  28004211  54.94517    9.70600    29.20       18.980
  28421117  54.94517    9.70600    29.16       18.990
  25000991  54.94517   11.15783     2.00       13.210
  25000992  54.94517   11.40933     6.20       15.140
  28004204  54.94500    8.70917     4.20        5.680
  42007057  54.94500   10.14167     0.00        9.930
  42007069  54.94500   10.91000     0.00       19.030
  25422205  54.94500   11.28133    10.07       15.340
  25000990  54.94500   11.28133    10.10       15.350
  25000989  54.94467   11.26333     9.00       14.700
  28004208  54.94450    9.27217    24.40       14.330
  23000056  54.94450   10.76400    19.00       11.220
  25422110  54.94450   11.20433     6.33       13.470
  25000988  54.94450   11.20433     6.30       13.470
  28004210  54.94417    9.63250    25.70       21.830
  28421031  54.94417    9.63250    25.74       21.860
  28004207  54.94400    9.17017    17.90        7.580
  28004213  54.94350   10.00900    47.80       18.170
  28421306  54.94350   10.00900    47.76       18.180
  28004207  54.94333    9.15867    17.40        8.040
  28004211  54.94333    9.74450    15.20       15.920
  28421118  54.94333    9.74450    15.23       15.950
  42007077  54.94333   10.17000     0.00       11.340
  28004208  54.94300    9.30933    30.00       17.040
  28420827  54.94300    9.30933    30.04       17.080
  28000005  54.94300    9.45433    41.60       24.840
  25000987  54.94300   11.39100    14.70       16.470
  21000152  54.94300   11.77017     6.50        9.830
  21003105  54.94300   11.77017     6.54        9.840
  28004210  54.94267    9.59983    20.50       21.450
  28004206  54.94250    9.02467    15.30        8.560
  28420614  54.94250    9.02467    15.33        8.590
  28004209  54.94233    9.43350    40.00       24.290
  28420929  54.94233    9.46117    38.35       24.560
  28004209  54.94233    9.46117    38.40       24.550
  28004210  54.94217    9.56950    51.20       24.270
  28421033  54.94217    9.56950    51.24       24.310
  28004209  54.94167    9.37367    37.50       22.530
  28420931  54.94167    9.37367    37.53       22.560
  42007078  54.94167   10.07833     0.00        7.440
  31001690  54.94167   10.93667     0.00       11.220
  42007054  54.94167   10.93833     0.00       10.440
  25000986  54.94167   11.42150     4.40       14.690
  25422305  54.94167   11.42150     4.38       14.670
  28004210  54.94117    9.53667    51.30       24.350
  28421034  54.94117    9.53667    51.27       24.360
  21000151  54.94083   11.78917    12.90        9.710
  21003104  54.94083   11.78917    12.88        9.700
  28004211  54.94050    9.64817    31.90       20.900
  28004207  54.94000    9.11033    14.30        8.220
  28420733  54.94000    9.11033    14.26        8.220
  28004209  54.94000    9.41283    37.10       23.550
  28004204  54.93983    8.68700     1.70        4.700
  28004212  54.93967    9.87817    16.40       16.460
  28421214  54.93967    9.87817    16.35       16.470
  28004209  54.93933    9.47700    46.80       24.730
  28420933  54.93933    9.47700    46.78       24.740
  28004208  54.93917    9.26233    24.60       12.050
  28004209  54.93917    9.38933    38.60       22.920
  25422109  54.93917   11.12750     3.76       13.150
  25000985  54.93917   11.12750     3.80       13.170
  28004208  54.93883    9.34733    32.90       19.930
  28004205  54.93867    8.80267     3.00        3.570
  28420523  54.93867    8.80267     2.98        3.590
  28004209  54.93867    9.40250    42.50       23.180
  28420935  54.93867    9.40250    42.53       23.210
  25000984  54.93850   11.20000     7.30       13.270
  25422108  54.93850   11.20000     7.32       13.270
  23000056  54.93833   10.25833    17.50       13.190
  23431501  54.93833   10.25833    17.47       13.170
  28004211  54.93817    9.72633    23.80       16.970
  28004211  54.93817    9.75117    23.90       16.780
  21000150  54.93800   11.94967     1.40        8.030
  28004204  54.93750    8.75367     3.10        4.330
  28420411  54.93750    8.75367     3.05        4.340
  28004208  54.93750    9.21833    21.80        7.950
  28004208  54.93750    9.31933    29.50       16.980
  28420830  54.93750    9.31933    29.48       16.990
  28004212  54.93733    9.79383    14.90       15.870
  28004212  54.93733    9.91550    23.10       16.490
  21000149  54.93733   11.85450    14.20        8.950
  28004210  54.93717    9.52033    46.80       23.870
  28421035  54.93717    9.52033    46.82       23.900
  28004211  54.93717    9.69733    33.50       18.080
  25000983  54.93717   11.26183     9.00       14.370
  30000192  54.93700   10.50083     2.30        9.740
  23000056  54.93700   10.71067     9.80        8.520
  23000046  54.93700   10.71067     9.83        8.520
  21000148  54.93700   11.74700     5.20       10.770
  28004210  54.93683    9.62117     9.60       19.420
  28000010  54.93650    8.87250     4.15        4.520
  25422304  54.93650   11.37600     2.35       15.970
  25000982  54.93650   11.37600     2.40       15.990
  28004213  54.93633    9.94233    29.60       16.840
  25000980  54.93633   11.22933     9.00       13.530
  25000981  54.93633   11.39483     3.60       14.850
  28004207  54.93617    9.07817    13.00        7.400
  28420734  54.93617    9.07817    13.03        7.430
  28004211  54.93617    9.67067    38.50       19.700
  28004205  54.93600    8.85400     1.90        3.940
  28420524  54.93600    8.85400     1.92        3.970
  28004210  54.93583    9.55967    45.60       23.010
  28421037  54.93583    9.55967    45.57       23.020
  25000978  54.93583   11.14017     3.40       12.690
  25422106  54.93583   11.14017     3.35       12.660
  25000979  54.93583   11.27583     5.70       14.200
  25422202  54.93583   11.27583     5.72       14.190
  28004209  54.93533    9.49567    45.20       23.650
  28420936  54.93533    9.49567    45.22       23.670
  25000977  54.93533   11.07183     1.50       13.530
  28004206  54.93517    8.95867    14.70        6.750
  25000976  54.93433   11.11117     1.00       12.810
  23000056  54.93417   10.83250     2.30       11.650
  23421806  54.93417   10.83250     2.34       11.650
  28004207  54.93400    9.15017    16.50        6.760
  25000974  54.93383   11.13017     3.20       12.530
  25422104  54.93383   11.13017     3.17       12.510
  25000975  54.93383   11.24867    10.00       14.120
  28004206  54.93317    8.92167     7.50        4.490
  28004208  54.93317    9.24450    25.70        8.890
  28421308  54.93317    9.98400    46.94       17.920
  28004213  54.93317    9.98400    46.90       17.890
  28004207  54.93300    9.11617    13.40        6.690
  28420736  54.93300    9.11617    13.42        6.710
  28004213  54.93300   10.03867    14.40       13.490
  28421309  54.93300   10.03867    14.43       13.520
  28420617  54.93267    8.98467     9.84        4.790
  28004206  54.93267    8.98467     9.80        4.750
  28004207  54.93250    9.13533    15.00        6.530
  25000973  54.93250   11.30617     7.50       14.030
  28004213  54.93233   10.04633     1.60       12.000
  28004208  54.93217    9.33033    29.60       16.810
  28420833  54.93217    9.33033    29.64       16.850
  25000972  54.93217   11.41517     2.00       13.620
  25422302  54.93217   11.41517     2.02       13.620
  25000971  54.93200   11.19617     7.70       12.920
  25422103  54.93200   11.19617     7.73       12.920
  28004212  54.93150    9.81983     3.70       14.380
  28421217  54.93150    9.81983     3.65       14.390
  25000970  54.93150   11.09583     5.00       13.140
  21000147  54.93150   11.97767     2.60        7.580
  21003128  54.93150   11.97767     2.63        7.580
  25000968  54.93117   11.14883     4.40       12.760
  25422101  54.93117   11.14883     4.38       12.740
  25000969  54.93117   11.16883     6.00       12.570
  28004208  54.93100    9.25833    25.20       10.070
  28420834  54.93100    9.25833    25.24       10.100
  28004210  54.93100    9.58250    24.10       20.430
  28421038  54.93100    9.58250    24.12       20.450
  21000146  54.93100   11.88567     4.10        7.850
  21003122  54.93100   11.88567     4.12        7.840
  21000145  54.93083   11.80767     0.40        8.820
  21003107  54.93083   11.80767     0.45        8.800
  28004207  54.93067    9.09850    12.70        6.260
  28420738  54.93067    9.09850    12.66        6.270
  28004207  54.93050    9.06633    10.90        6.010
  21003101  54.93050   11.71783     1.08       11.020
  21000144  54.93050   11.71783     1.10       11.030
  28421039  54.93033    9.60550     9.72       18.840
  28004210  54.93033    9.60550     9.70       18.810
  28004311  54.93000    9.66500    23.30       17.980
  28431101  54.93000    9.66500    23.25       17.980
  30000192  54.93000   10.50583     1.80        9.810
  30640033  54.93000   10.50583     1.83        9.840
  28004205  54.92967    8.89317     1.60        3.390
  28420525  54.92967    8.89317     1.62        3.420
  28004311  54.92967    9.73617    31.50       16.580
  28431102  54.92967    9.73617    31.45       16.590
  21003108  54.92967   11.78217     8.67       10.430
  21000142  54.92967   11.78217     8.70       10.450
  21000143  54.92967   11.83100     7.50        9.140
  28004204  54.92933    8.72183     1.90        4.130
  28420412  54.92933    8.72183     1.86        4.140
  28004311  54.92900    9.69367    27.80       16.720
  28431103  54.92900    9.69367    27.77       16.730
  25000967  54.92883   11.40667     7.20       14.110
  25422301  54.92883   11.40667     7.25       14.110
  42007057  54.92833   10.15833     0.00       11.040
  25432164  54.92800   11.21867    11.97       13.220
  25000966  54.92800   11.21867    12.00       13.240
  28004207  54.92783    9.14633    16.20        6.050
  28420740  54.92783    9.14633    16.22        6.080
  28004309  54.92783    9.39467    40.50       21.160
  28004310  54.92783    9.60050    10.80       18.070
  28431001  54.92783    9.60050    10.76       18.080
  28004309  54.92767    9.37350    35.10       18.860
  28430902  54.92767    9.37350    35.08       18.880
  25000965  54.92767   11.27350     7.70       13.720
  25432236  54.92767   11.27350     7.67       13.700
  25000964  54.92750   11.06883     2.40       12.680
  25432024  54.92750   11.06883     2.45       12.690
  28004309  54.92733    9.41883    42.00       21.370
  28004313  54.92700    9.96283    27.30       16.310
  28431301  54.92700    9.96283    27.33       16.340
  30000192  54.92700   10.51883     0.50        9.350
  28004206  54.92683    9.01217     5.80        5.450
  25432163  54.92683   11.23383    15.72       13.900
  25000963  54.92683   11.23383    15.70       13.900
  28004310  54.92667    9.57433    32.40       20.120
  28431201  54.92667    9.90367    44.24       18.050
  28004312  54.92667    9.90367    44.20       18.020
  42007077  54.92667   10.17000     0.00        9.950
  42007054  54.92667   10.92833     0.00       10.350
  28004308  54.92633    9.23450    24.10        6.790
  28004308  54.92633    9.31000    24.80       13.110
  28430801  54.92633    9.31000    24.77       13.120
  28004311  54.92633    9.78250    21.50       15.720
  28431101  54.92633    9.78250    21.47       15.730
  28004313  54.92633   10.04400    15.70       13.330
  25000962  54.92617   11.21017     9.00       12.860
  21003123  54.92617   11.85783    26.05       10.010
  21000141  54.92617   11.85783    26.00       10.000
  28004312  54.92600    9.83233     7.90       14.500
  28431202  54.92600    9.83233     7.88       14.510
  25000961  54.92600   11.15683     4.90       11.970
  25432161  54.92600   11.15683     4.93       11.970
  28004310  54.92567    9.55300    58.50       21.280
  28004311  54.92550    9.71333    38.00       17.450
  28431203  54.92533    9.85717    10.14       14.910
  28004312  54.92533    9.85717    10.10       14.880
  28004309  54.92517    9.44833    48.60       22.570
  42007078  54.92500   10.08333     0.00        8.050
  25000960  54.92467   11.24950     7.40       13.380
  25432160  54.92467   11.24950     7.42       13.380
  28004307  54.92417    9.06667    11.00        5.730
  28004307  54.92400    9.16017    17.10        5.500
  28430702  54.92400    9.16017    17.07        5.510
  28004310  54.92383    9.52333    53.40       21.930
  28004204  54.92367    8.68067     2.30        4.650
  23431801  54.92367   10.75183    18.68        9.590
  23000056  54.92367   10.75183    18.70        9.610
  28004312  54.92350    9.92883    32.00       16.550
  28431204  54.92350    9.92883    31.98       16.570
  23000056  54.92350   10.80200    22.70       11.650
  23431802  54.92350   10.80200    22.67       11.630
  25000959  54.92350   11.07967     6.00       12.740
  25432023  54.92350   11.07967     5.95       12.720
  21000140  54.92317   11.93250     5.40        7.940
  28004313  54.92300   10.01850    55.60       18.050
  28004309  54.92283    9.49433    43.10       21.440
  28430905  54.92283    9.49433    43.14       21.480
  25000958  54.92283   11.18067     7.00       12.070
  28004309  54.92267    9.47433    48.00       22.260
  25000957  54.92233   11.28600     8.00       13.770
  28004308  54.92167    9.24933    23.40        7.060
  28431304  54.92150    9.99167    43.87       17.330
  28004313  54.92150    9.99167    43.90       17.310
  21000139  54.92133   11.76267     8.30       11.500
  21003109  54.92133   11.76267     8.28       11.480
  25000955  54.92117   11.15983     8.70       12.100
  25432157  54.92117   11.15983     8.68       12.090
  25000956  54.92117   11.19450    11.60       12.500
  25432158  54.92117   11.19450    11.55       12.470
  25000954  54.92083   11.09133     7.40       12.730
  25432022  54.92083   11.09133     7.38       12.720
  28004305  54.92067    8.78817     0.60        1.340
  28430501  54.92067    8.78817     0.62        1.360
  28004305  54.92067    8.82850     0.50        3.170
  28004310  54.92067    9.60150     4.70       17.000
  28004307  54.92033    9.17433    18.50        5.240
  28004308  54.92033    9.34033    31.20       15.240
  25000953  54.92017   11.30017     9.00       13.590
  28004304  54.92000    8.71100     2.60        3.620
  28430401  54.92000    8.71100     2.56        3.630
  28004309  54.92000    9.36117    33.80       17.070
  28430908  54.92000    9.42917    51.14       21.210
  28004309  54.92000    9.42917    51.10       21.170
  42007070  54.92000   10.89333     0.00       14.150
  28004311  54.91983    9.68367    24.20       15.520
  28431105  54.91983    9.68367    24.23       15.550
  28004307  54.91967    9.12750    13.90        4.920
  28430704  54.91967    9.12750    13.87        4.930
  28431106  54.91967    9.72567    38.25       16.490
  28004311  54.91967    9.72567    38.30       16.480
  25000952  54.91967   11.11733     6.20       12.070
  21000138  54.91950   11.87800    16.80        9.150
  21003132  54.91950   11.87800    16.76        9.120
  28004312  54.91933    9.80983    13.50       14.530
  28004313  54.91900   10.03783    22.60       14.420
  25000951  54.91900   11.15333     4.80       11.470
  28004311  54.91867    9.75783    30.10       16.030
  28431107  54.91867    9.75783    30.07       16.040
  25000950  54.91850   11.32167     5.50       14.370
  28004305  54.91817    8.89750     2.40        1.070
  25000949  54.91767   11.13750     3.00       11.130
  28004307  54.91750    9.19200    21.10        5.590
  28430705  54.91750    9.19200    21.14        5.620
  25000948  54.91733   11.25933     7.50       13.150
  21003138  54.91733   11.95017    13.53        8.320
  21000137  54.91733   11.95017    13.50        8.320
  28004305  54.91717    8.87200     2.20        1.770
  28430504  54.91717    8.87200     2.23        1.800
  25000947  54.91717   11.03733     3.00       12.170
  25000946  54.91700   11.24100    14.60       13.340
  25432153  54.91700   11.24100    14.56       13.320
  28004304  54.91683    8.67650     5.40        3.800
  21003124  54.91683   11.84717    39.43       11.720
  21000136  54.91683   11.84717    39.40       11.720
  28004306  54.91667    8.96783     4.20        3.310
  28430601  54.91667    8.96783     4.23        3.340
  28004309  54.91667    9.45833    50.70       21.160
  28430909  54.91667    9.45833    50.67       21.180
  21000135  54.91667   11.81550     0.60        9.270
  21003118  54.91667   11.81550     0.55        9.240
  28004304  54.91617    8.73650     2.80        2.500
  28430403  54.91617    8.73650     2.77        2.510
  28004307  54.91617    9.14750    15.40        4.590
  25000945  54.91600   11.36183     1.40       13.040
  25432231  54.91600   11.36183     1.37       13.020
  28004308  54.91567    9.29050    23.20        9.020
  30000193  54.91567   10.60883     7.30        8.000
  30640121  54.91567   10.60883     7.25        8.010
  25000944  54.91567   11.22483    19.50       13.410
  28430910  54.91550    9.40233    43.32       19.100
  28004309  54.91550    9.40233    43.30       19.070
  28004306  54.91533    8.99250     5.70        3.610
  21000134  54.91517   11.97783     6.60        7.470
  28004310  54.91467    9.50117    49.40       20.560
  28004305  54.91450    8.90300     2.70        1.310
  28430505  54.91450    8.90300     2.65        1.320
  28004308  54.91450    9.21750    21.60        5.670
  28430806  54.91450    9.21750    21.62        5.700
  25000943  54.91450   11.35050     4.40       13.250
  25432230  54.91450   11.35050     4.35       13.220
  28004312  54.91417    9.89550    20.10       14.660
  28431206  54.91417    9.89550    20.07       14.670
  28004307  54.91400    9.08750    11.10        4.500
  28431108  54.91400    9.76617    31.26       15.380
  28004311  54.91400    9.76617    31.30       15.380
  28004307  54.91383    9.07400     9.90        3.750
  28430708  54.91383    9.07400     9.88        3.760
  28004308  54.91383    9.23250    23.30        5.980
  28430807  54.91383    9.23250    23.26        5.990
  28004311  54.91367    9.74800    35.50       15.470
  42007057  54.91333   10.17500     0.00        6.350
  42007054  54.91333   10.92000     0.00        9.550
  28004307  54.91317    9.10717    12.50        4.510
  28430710  54.91317    9.13017    14.68        4.550
  28004307  54.91317    9.13017    14.70        4.540
  28004310  54.91300    9.56667    30.60       18.540
  28004309  54.91283    9.38100    34.20       16.510
  28430911  54.91283    9.38100    34.18       16.530
  23000056  54.91283   10.28783    22.10        8.980
  23000056  54.91267   10.32417     4.20        6.970
  23431503  54.91267   10.32417     4.24        6.970
  28004306  54.91250    8.94483     4.90        2.000
  28004307  54.91250    9.20183    19.30        5.600
  28431110  54.91250    9.70600    32.65       15.150
  28004311  54.91250    9.70600    32.70       15.150
  25000942  54.91250   11.07367     7.50       12.060
  30000194  54.91233   10.59600     4.40        8.080
  30640122  54.91233   10.59600     4.36        8.090
  25000941  54.91233   11.15717     4.20       11.140
  28004305  54.91217    8.85567     4.70        1.540
  28430506  54.91217    8.85567     4.66        1.550
  23000056  54.91200   10.39317     3.40        6.580
  23431504  54.91200   10.39317     3.45        6.590
  30640123  54.91200   10.62017     2.87        7.450
  30000194  54.91200   10.62017     2.90        7.440
  25000940  54.91200   11.12150     9.10       11.550
  28004310  54.91167    9.54450    55.70       20.620
  28431008  54.91167    9.54450    55.65       20.630
  25000939  54.91167   11.50483     1.70        6.620
  25432314  54.91167   11.50483     1.66        6.590
  28004308  54.91150    9.33083    25.80       12.190
  28000011  54.91150    9.78800    12.35       13.520
  25432313  54.91150   11.47850     3.38        8.740
  25000938  54.91150   11.47850     3.40        8.750
  28004313  54.91117    9.97733    25.20       14.770
  28431306  54.91117    9.97733    25.15       14.770
  25000937  54.91117   11.24250     9.00       13.120
  25000936  54.91083   11.49033     3.80        7.980
  25432312  54.91083   11.49033     3.75        7.960
  28004311  54.91067    9.78300     7.10       13.670
  28431111  54.91067    9.78300     7.13       13.700
  25000935  54.91067   11.48600     2.40        8.170
  25432311  54.91067   11.48600     2.38        8.150
  28431207  54.91050    9.79617    19.15       14.440
  28004312  54.91050    9.79617    19.20       14.430
  28004307  54.91033    9.16450    17.60        4.630
  28004308  54.91000    9.27350    23.00        6.830
  42007077  54.91000   10.16833     0.00        8.250
  28004305  54.90983    8.82383     1.90        1.470
  28430507  54.90983    8.82383     1.92        1.500
  28004309  54.90983    9.49350    42.50       19.210
  28430912  54.90983    9.49350    42.53       19.240
  28004307  54.90967    9.12117    13.40        4.850
  28004310  54.90967    9.58267    15.40       16.330
  21003142  54.90967   11.90583    20.58        9.490
  21000133  54.90967   11.90583    20.60        9.510
  28004308  54.90950    9.30900    24.60        9.170
  25000934  54.90950   11.34700     8.30       13.390
  28004311  54.90917    9.71983    38.50       15.450
  28431112  54.90917    9.71983    38.47       15.460
  21000132  54.90917   11.93100     0.20        7.400
  21003141  54.90917   11.93100     0.16        7.370
  25000933  54.90883   11.29100     7.50       13.900
  25000932  54.90867   11.21833    13.70       14.150
  28004311  54.90850    9.67800    11.10       13.610
  21000131  54.90850   11.77350    10.60       11.760
  42007070  54.90833   10.88500     0.00       14.350
  28004309  54.90800    9.44150    57.60       19.640
  28430913  54.90800    9.44150    57.58       19.660
  25000931  54.90800   11.31150    11.00       13.710
  28004305  54.90783    8.79200     2.40        1.760
  28430508  54.90783    8.79200     2.43        1.790
  25000930  54.90783   11.25833     6.00       13.530
  28004307  54.90767    9.15067    14.70        3.790
  28430714  54.90767    9.15067    14.65        3.790
  28004312  54.90767    9.92933    13.70       13.240
  28431208  54.90767    9.92933    13.66       13.250
  25000928  54.90767   11.18133     6.00       12.470
  25000929  54.90767   11.32267    10.30       13.520
  25432226  54.90767   11.32267    10.34       13.520
  25000927  54.90750   11.21117    13.40       13.110
  28004309  54.90733    9.47100    40.40       19.200
  28430914  54.90733    9.47100    40.42       19.230
  28004311  54.90733    9.65517     3.30       12.880
  28004306  54.90717    8.91017     2.30        0.550
  28004304  54.90700    8.74983     3.20        2.200
  28430404  54.90700    8.74983     3.22        2.220
  28004307  54.90683    9.08483    10.90        4.080
  28004310  54.90683    9.59867     3.00       14.670
  28431010  54.90683    9.59867     2.97       14.680
  25000926  54.90683   11.24133     8.00       13.970
  21003125  54.90683   11.87050    36.38       11.440
  21000130  54.90683   11.87050    36.40       11.450
  28004307  54.90650    9.06250    10.00        3.890
  28430716  54.90650    9.06250    10.03        3.920
  25000925  54.90650   11.12600    11.60       11.320
  25432143  54.90650   11.12600    11.56       11.300
  28004310  54.90633    9.60167     1.70       14.130
  28004311  54.90617    9.75300    61.70       16.340
  28431115  54.90617    9.75300    61.67       16.350
  28004309  54.90583    9.37717    33.00       14.190
  28430915  54.90583    9.37717    32.95       14.190
  28004312  54.90583    9.86983    16.30       14.420
  28431209  54.90583    9.86983    16.25       14.420
  25000924  54.90583   11.19950    12.00       13.590
  25432142  54.90583   11.19950    12.02       13.590
  21000129  54.90583   11.75633     1.10       11.050
  21003111  54.90583   11.75633     1.08       11.030
  30000194  54.90550   10.61433    11.30        8.230
  30640124  54.90550   10.61433    11.27        8.240
  25432019  54.90550   11.09417    10.93       11.900
  25000923  54.90550   11.09417    10.90       11.900
  28004313  54.90533    9.93900    25.50       14.670
  28431307  54.90533    9.93900    25.45       14.670
  28004310  54.90517    9.54667    39.90       17.240
  28431012  54.90517    9.54667    39.85       17.250
  28004311  54.90500    9.77083    25.60       13.340
  23000056  54.90483   10.68983     2.80        7.710
  23431803  54.90483   10.68983     2.77        7.690
  25000921  54.90483   11.15950     4.50       12.040
  25000922  54.90483   11.22183    11.00       13.720
  28004308  54.90467    9.28050    23.70        6.570
  28430811  54.90467    9.28050    23.66        6.580
  28004310  54.90467    9.57567    18.00       15.790
  28431013  54.90467    9.57567    17.95       15.790
  28004305  54.90433    8.87233     3.00        1.180
  28430509  54.90433    8.87233     2.95        1.190
  28004310  54.90433    9.61683     8.90       14.290
  30000194  54.90433   10.60067     3.80        7.420
  30640125  54.90433   10.60067     3.76        7.430
  28004313  54.90417   10.03917    22.90       14.010
  28431308  54.90417   10.03917    22.87       14.030
  21003137  54.90417   11.94383     5.54        7.670
  21000127  54.90417   11.94383     5.50        7.670
  21000128  54.90417   11.98700     1.50        6.340
  28004306  54.90400    8.91183     3.00        0.430
  28430605  54.90400    8.91183     2.97        0.440
  25000920  54.90400   11.04350     4.40       11.460
  28004313  54.90367   10.00617    39.90       15.470
  28431309  54.90367   10.00617    39.87       15.480
  28004306  54.90350    9.02583     6.60        2.810
  28430606  54.90350    9.02583     6.63        2.840
  25000919  54.90350   11.06717     8.90       12.020
  25432017  54.90350   11.06717     8.88       12.010
  28004308  54.90333    9.26250    22.10        5.440
  28430812  54.90333    9.26250    22.12        5.460
  30000194  54.90317   10.62450     4.70        7.390
  30640126  54.90317   10.62450     4.74        7.420
  28004310  54.90300    9.52450    54.70       19.100
  28004307  54.90283    9.15117    15.70        3.090
  28430717  54.90283    9.15117    15.65        3.090
  28004311  54.90283    9.69200    17.80       13.330
  28004306  54.90267    8.99983     5.60        2.710
  28430607  54.90267    8.99983     5.62        2.730
  28004310  54.90267    9.63817     9.90       13.030
  28431016  54.90267    9.63817     9.93       13.060
  25000918  54.90267   11.02983     1.50       11.510
  25432016  54.90267   11.02983     1.53       11.510
  28004308  54.90250    9.30133    25.00        7.390
  28430813  54.90250    9.30133    24.97        7.410
  25000917  54.90250   11.33367    15.00       14.030
  21003300  54.90250   11.33367    15.00       14.020
  23000056  54.90167   10.76300    25.00       10.930
  23431804  54.90167   10.76300    24.98       10.910
  25000916  54.90167   11.08417    10.60       11.460
  28004312  54.90150    9.84300    13.60       13.630
  28431210  54.90150    9.84300    13.56       13.640
  25000914  54.90150   11.05283     7.80       11.600
  25000915  54.90150   11.28850     8.00       12.530
  21000126  54.90150   11.80150     6.20       10.540
  28004307  54.90117    9.12617    15.30        3.690
  28004308  54.90083    9.32717    27.50        9.110
  28004306  54.90050    8.96433     5.10        2.550
  21003133  54.90050   11.83933    25.77       11.230
  21000125  54.90050   11.83933    25.80       11.250
  28004309  54.90033    9.40617    37.90       15.030
  25000913  54.90033   11.64133     3.00        6.260
  28430719  54.90000    9.09383    11.34        2.660
  28004307  54.90000    9.09383    11.30        2.630
  25000912  54.89983   11.16533     6.00       11.580
  25432139  54.89983   11.16533     5.97       11.560
  28004304  54.89950    8.75283     2.90        1.300
  28004307  54.89950    9.18033    17.60        3.870
  28430720  54.89950    9.18033    17.62        3.890
  25000910  54.89950   11.13917     7.00       10.120
  25000911  54.89950   11.49417     2.20        7.610
  21000124  54.89950   11.91033    17.90        9.240
  28004307  54.89933    9.19767    19.60        4.160
  28430721  54.89933    9.19767    19.63        4.190
  28004311  54.89917    9.65783    10.40       12.770
  28431119  54.89917    9.65783    10.37       12.790
  28431118  54.89917    9.67700    27.84       13.240
  28004311  54.89917    9.67700    27.80       13.210
  25000909  54.89917   11.24867     8.00       12.280
  25000907  54.89900   11.12600    10.80       10.270
  25432136  54.89900   11.12600    10.82       10.270
  25000908  54.89900   11.33383    13.00       13.210
  25432223  54.89900   11.33383    12.97       13.190
  28004304  54.89883    8.75283     4.10        0.920
  28430406  54.89883    8.75283     4.06        0.930
  28004308  54.89867    9.31383    26.00        7.420
  28430815  54.89867    9.31383    25.98        7.430
  28004309  54.89833    9.43317    45.70       16.540
  28430917  54.89833    9.43317    45.68       16.550
